
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsSAME/test_sts]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.512     | 
2       | 0.5516    | 
3       | 0.5867    | 
4       | 0.5838    | 
5       | 0.5838    | 
6       | 0.5804    | 
7       | 0.5804    | 
8       | 0.5804    | 
9       | 0.5804    | 
10      | 0.5804    | 
11      | 0.5737    | 
12      | 0.5804    | 
13      | 0.5804    | 
14      | 0.5804    | 
15      | 0.5766    | 
16      | 0.585     | 
17      | 0.5857    | 
18      | 0.5976    | 
19      | 0.6122    | 
20      | 0.6134    | 
21      | 0.615     | 
22      | 0.6164    | 
23      | 0.6189    | 
24      | 0.6268    | 
25      | 0.6272    | 
26      | 0.6273    | 
27      | 0.6277    | 
28      | 0.6353    | 
29      | 0.6379    | 
30      | 0.6421    | 
31      | 0.6443    | 
32      | 0.6557    | 
33      | 0.6587    | 
34      | 0.664     | 
35      | 0.6673    | 
36      | 0.669     | 
37      | 0.6627    | 
38      | 0.6665    | 
39      | 0.6727    | 
40      | 0.6759    | 
41      | 0.6742    | 
42      | 0.6769    | 
43      | 0.6849    | 
44      | 0.6897    | 
45      | 0.6876    | 
46      | 0.6895    | 
47      | 0.6907    | 
48      | 0.6913    | 
49      | 0.6919    | 
50      | 0.6926    | 
51      | 0.7021    | 
52      | 0.7033    | 
53      | 0.7034    | 
54      | 0.7057    | 
55      | 0.7177    | 
56      | 0.7195    | 
57      | 0.7194    | 
58      | 0.722     | 
59      | 0.7226    | 
60      | 0.7224    | 
61      | 0.7272    | 
62      | 0.7299    | 
63      | 0.7307    | 
64      | 0.7283    | 
65      | 0.7293    | 
66      | 0.7287    | 
67      | 0.7296    | 
68      | 0.7397    | 
69      | 0.7385    | 
70      | 0.7365    | 
71      | 0.7346    | 
72      | 0.7375    | 
73      | 0.7378    | 
74      | 0.7375    | 
75      | 0.7379    | 
76      | 0.7381    | 
77      | 0.7384    | 
78      | 0.7386    | 
79      | 0.738     | 
80      | 0.743     | 
81      | 0.7433    | 
82      | 0.7421    | 
83      | 0.7422    | 
84      | 0.7423    | 
85      | 0.7423    | 
86      | 0.7463    | 
87      | 0.7464    | 
88      | 0.7466    | 
89      | 0.7467    | 
90      | 0.7468    | 
91      | 0.7477    | 
92      | 0.7476    | 
93      | 0.7485    | 
94      | 0.7476    | 
95      | 0.7489    | 
96      | 0.7494    | 
97      | 0.749     | 
98      | 0.7499    | 
99      | 0.7515    | 
100     | 0.7505    | 
101     | 0.7479    | 
102     | 0.7503    | 
103     | 0.7473    | 
104     | 0.7522    | 
105     | 0.7526    | 
106     | 0.7473    | 
107     | 0.7521    | 
108     | 0.7523    | 
109     | 0.7474    | 
110     | 0.7526    | 
111     | 0.7488    | 
112     | 0.7577    | 
113     | 0.7593    | 
114     | 0.7606    | 
115     | 0.7558    | 
116     | 0.7601    | 
117     | 0.7556    | 
118     | 0.7606    | 
119     | 0.756     | 
120     | 0.761     | 
121     | 0.7561    | 
122     | 0.7617    | 
123     | 0.7584    | 
124     | 0.7584    | 
125     | 0.7626    | 
126     | 0.7589    | 
127     | 0.7585    | 
128     | 0.7647    | 
129     | 0.7605    | 
130     | 0.7585    | 
131     | 0.7644    | 
132     | 0.7602    | 
133     | 0.7645    | 
134     | 0.7602    | 
135     | 0.76      | 
136     | 0.7603    | 
137     | 0.7654    | 
138     | 0.7632    | 
139     | 0.7686    | 
140     | 0.7631    | 
141     | 0.7638    | 
142     | 0.7721    | 
143     | 0.7727    | 
144     | 0.7672    | 
145     | 0.7727    | 
146     | 0.7719    | 
147     | 0.7719    | 
148     | 0.7706    | 
149     | 0.7755    | 
150     | 0.7714    | 
151     | 0.7763    | 
152     | 0.7755    | 
153     | 0.7708    | 
154     | 0.7765    | 
155     | 0.7708    | 
156     | 0.7756    | 
157     | 0.7716    | 
158     | 0.7716    | 
159     | 0.7757    | 
160     | 0.771     | 
161     | 0.7764    | 
162     | 0.771     | 
163     | 0.771     | 
164     | 0.7773    | 
165     | 0.771     | 
166     | 0.7765    | 
167     | 0.7721    | 
168     | 0.7772    | 
169     | 0.7711    | 
170     | 0.7764    | 
171     | 0.7746    | 
172     | 0.78      | 
173     | 0.7746    | 
174     | 0.78      | 
175     | 0.774     | 
176     | 0.7788    | 
177     | 0.7794    | 
178     | 0.7747    | 
179     | 0.774     | 
180     | 0.7796    | 
181     | 0.7742    | 
182     | 0.7731    | 
183     | 0.7792    | 
184     | 0.7742    | 
185     | 0.7778    | 
186     | 0.7737    | 
187     | 0.7785    | 
188     | 0.7732    | 
189     | 0.7739    | 
190     | 0.7786    | 
191     | 0.7733    | 
192     | 0.7796    | 
193     | 0.7755    | 
194     | 0.7755    | 
195     | 0.7807    | 
196     | 0.7755    | 
197     | 0.776     | 
198     | 0.7803    | 
199     | 0.7761    | 
200     | 0.7749    | 
201     | 0.7803    | 
202     | 0.7761    | 
203     | 0.7804    | 
204     | 0.7751    | 
205     | 0.7798    | 
206     | 0.7758    | 
207     | 0.7758    | 
208     | 0.7807    | 
209     | 0.7758    | 
210     | 0.7813    | 
211     | 0.776     | 
212     | 0.7816    | 
213     | 0.7751    | 
214     | 0.7813    | 
215     | 0.7748    | 
216     | 0.7816    | 
217     | 0.7762    | 
218     | 0.7814    | 
219     | 0.7762    | 
220     | 0.7811    | 
221     | 0.7759    | 
222     | 0.7811    | 
223     | 0.777     | 
224     | 0.7817    | 
225     | 0.7763    | 
226     | 0.7803    | 
227     | 0.7763    | 
228     | 0.7808    | 
229     | 0.7761    | 
230     | 0.7809    | 
231     | 0.7765    | 
232     | 0.7801    | 
233     | 0.7754    | 
234     | 0.7808    | 
235     | 0.7752    | 
236     | 0.7752    | 
237     | 0.7808    | 
238     | 0.7761    | 
239     | 0.7818    | 
240     | 0.7761    | 
241     | 0.7815    | 
242     | 0.7764    | 
243     | 0.7818    | 
244     | 0.7761    | 
245     | 0.7818    | 
246     | 0.7761    | 
247     | 0.7818    | 
248     | 0.7764    | 
249     | 0.7773    | 
250     | 0.7819    | 
251     | 0.7759    | 
252     | 0.7819    | 
253     | 0.7762    | 
254     | 0.7765    | 
255     | 0.7819    | 
256     | 0.7762    | 
257     | 0.7819    | 
258     | 0.7763    | 
259     | 0.7818    | 
260     | 0.7765    | 
261     | 0.7819    | 
262     | 0.7752    | 
263     | 0.7812    | 
264     | 0.7758    | 
265     | 0.7806    | 
266     | 0.778     | 
267     | 0.7813    | 
268     | 0.7768    | 
269     | 0.7825    | 
270     | 0.7754    | 
271     | 0.777     | 
272     | 0.7814    | 
273     | 0.7769    | 
274     | 0.7867    | 
275     | 0.7764    | 
276     | 0.7843    | 
277     | 0.7796    | 
278     | 0.7799    | 
279     | 0.7844    | 
280     | 0.7798    | 
281     | 0.7812    | 
282     | 0.7798    | 
283     | 0.7809    | 
284     | 0.7755    | 
285     | 0.7814    | 
286     | 0.7758    | 
287     | 0.7822    | 
288     | 0.7757    | 
289     | 0.7821    | 
290     | 0.7768    | 
291     | 0.7818    | 
292     | 0.7826    | 
293     | 0.7763    | 
294     | 0.7819    | 
295     | 0.7768    | 
296     | 0.7828    | 
297     | 0.7818    | 
298     | 0.7819    | 
299     | 0.7758    | 
300     | 0.7827    | 
301     | 0.7823    | 
302     | 0.7767    | 
303     | 0.7823    | 
304     | 0.7823    | 
305     | 0.7819    | 
306     | 0.7762    | 
307     | 0.783     | 
308     | 0.7818    | 
309     | 0.7766    | 
310     | 0.7855    | 
311     | 0.7883    | 
312     | 0.7869    | 
313     | 0.7839    | 
314     | 0.7887    | 
315     | 0.7871    | 
316     | 0.7845    | 
317     | 0.789     | 
