
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_sts]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.5334    | 
2       | 0.5555    | 
3       | 0.5605    | 
4       | 0.5605    | 
5       | 0.5605    | 
6       | 0.5603    | 
7       | 0.5578    | 
8       | 0.5578    | 
9       | 0.5578    | 
10      | 0.5699    | 
11      | 0.5699    | 
12      | 0.5751    | 
13      | 0.6018    | 
14      | 0.6015    | 
15      | 0.6015    | 
16      | 0.6015    | 
17      | 0.6015    | 
18      | 0.6079    | 
19      | 0.6128    | 
20      | 0.6212    | 
21      | 0.6216    | 
22      | 0.6252    | 
23      | 0.6164    | 
24      | 0.6201    | 
25      | 0.6229    | 
26      | 0.6216    | 
27      | 0.6207    | 
28      | 0.6233    | 
29      | 0.6358    | 
30      | 0.6351    | 
31      | 0.6374    | 
32      | 0.6462    | 
33      | 0.652     | 
34      | 0.6551    | 
35      | 0.6733    | 
36      | 0.6794    | 
37      | 0.6828    | 
38      | 0.6813    | 
39      | 0.6833    | 
40      | 0.6833    | 
41      | 0.6854    | 
42      | 0.6848    | 
43      | 0.6861    | 
44      | 0.6836    | 
45      | 0.6861    | 
46      | 0.6872    | 
47      | 0.6949    | 
48      | 0.6949    | 
49      | 0.6942    | 
50      | 0.6936    | 
51      | 0.6957    | 
52      | 0.6997    | 
53      | 0.6994    | 
54      | 0.7015    | 
55      | 0.7043    | 
56      | 0.7008    | 
57      | 0.7       | 
58      | 0.7001    | 
59      | 0.7041    | 
60      | 0.7047    | 
61      | 0.7046    | 
62      | 0.7057    | 
63      | 0.7056    | 
64      | 0.7098    | 
65      | 0.7087    | 
66      | 0.7094    | 
67      | 0.7125    | 
68      | 0.7126    | 
69      | 0.7141    | 
70      | 0.7208    | 
71      | 0.7211    | 
72      | 0.7215    | 
73      | 0.7226    | 
74      | 0.7226    | 
75      | 0.722     | 
76      | 0.722     | 
77      | 0.7222    | 
78      | 0.7222    | 
79      | 0.7237    | 
80      | 0.7268    | 
81      | 0.7272    | 
82      | 0.7284    | 
83      | 0.7285    | 
84      | 0.7285    | 
85      | 0.7316    | 
86      | 0.7281    | 
87      | 0.7311    | 
88      | 0.7317    | 
89      | 0.7313    | 
90      | 0.7307    | 
91      | 0.7307    | 
92      | 0.7307    | 
93      | 0.7308    | 
94      | 0.7305    | 
95      | 0.7278    | 
96      | 0.7306    | 
97      | 0.728     | 
98      | 0.728     | 
99      | 0.7289    | 
