
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ps
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ps
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ps]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ps]... [Done.]            
(143 ranked lists, 42900 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.5406    | 
2       | 0.5805    | 
3       | 0.5783    | 
4       | 0.5783    | 
5       | 0.5783    | 
6       | 0.5783    | 
7       | 0.5783    | 
8       | 0.5754    | 
9       | 0.5734    | 
10      | 0.5673    | 
11      | 0.5668    | 
12      | 0.5668    | 
13      | 0.5668    | 
14      | 0.5702    | 
15      | 0.5803    | 
16      | 0.581     | 
17      | 0.5861    | 
18      | 0.586     | 
19      | 0.596     | 
20      | 0.5954    | 
21      | 0.5978    | 
22      | 0.661     | 
23      | 0.6725    | 
24      | 0.6708    | 
25      | 0.6638    | 
26      | 0.6638    | 
27      | 0.67      | 
28      | 0.6868    | 
29      | 0.6868    | 
30      | 0.7061    | 
31      | 0.7094    | 
32      | 0.7097    | 
33      | 0.7118    | 
34      | 0.7148    | 
35      | 0.7156    | 
36      | 0.7174    | 
37      | 0.7209    | 
38      | 0.7235    | 
39      | 0.7285    | 
40      | 0.7285    | 
41      | 0.7318    | 
42      | 0.7308    | 
43      | 0.7304    | 
44      | 0.7282    | 
45      | 0.7347    | 
46      | 0.7347    | 
47      | 0.7374    | 
48      | 0.7363    | 
49      | 0.7379    | 
50      | 0.738     | 
51      | 0.7447    | 
52      | 0.7503    | 
53      | 0.752     | 
54      | 0.7526    | 
55      | 0.7543    | 
56      | 0.7544    | 
57      | 0.7539    | 
58      | 0.7557    | 
59      | 0.7586    | 
60      | 0.7589    | 
61      | 0.759     | 
62      | 0.7583    | 
63      | 0.7627    | 
64      | 0.763     | 
65      | 0.7711    | 
66      | 0.7711    | 
67      | 0.7712    | 
68      | 0.7661    | 
69      | 0.7652    | 
70      | 0.766     | 
71      | 0.7629    | 
72      | 0.7611    | 
73      | 0.7579    | 
74      | 0.7641    | 
75      | 0.766     | 
76      | 0.7715    | 
77      | 0.7675    | 
78      | 0.7736    | 
79      | 0.7703    | 
80      | 0.7755    | 
81      | 0.7705    | 
82      | 0.7746    | 
83      | 0.7692    | 
84      | 0.7707    | 
85      | 0.7707    | 
86      | 0.7744    | 
87      | 0.7688    | 
88      | 0.7744    | 
89      | 0.7688    | 
90      | 0.7688    | 
91      | 0.7689    | 
92      | 0.7745    | 
93      | 0.774     | 
94      | 0.7694    | 
95      | 0.7749    | 
96      | 0.766     | 
97      | 0.7716    | 
98      | 0.7672    | 
99      | 0.7723    | 
100     | 0.7683    | 
