
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ots
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ots
Feature vector representation: Dense.
Ranking method:	MART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] MART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/train_ots]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/mfd-consult.dk/foldsPOP/test_ots]... [Done.]            
(131 ranked lists, 39300 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.6774    | 
2       | 0.7173    | 
3       | 0.7227    | 
4       | 0.7314    | 
5       | 0.7347    | 
6       | 0.7359    | 
7       | 0.7399    | 
8       | 0.7402    | 
9       | 0.7402    | 
10      | 0.7468    | 
11      | 0.7342    | 
12      | 0.7328    | 
13      | 0.7388    | 
14      | 0.7414    | 
15      | 0.7538    | 
16      | 0.7583    | 
17      | 0.7581    | 
18      | 0.7618    | 
19      | 0.7709    | 
20      | 0.7687    | 
21      | 0.7642    | 
22      | 0.7672    | 
23      | 0.7678    | 
24      | 0.7712    | 
25      | 0.7774    | 
26      | 0.7774    | 
27      | 0.7774    | 
28      | 0.7774    | 
29      | 0.7774    | 
30      | 0.7789    | 
31      | 0.7789    | 
32      | 0.7789    | 
33      | 0.7774    | 
34      | 0.7785    | 
35      | 0.7813    | 
36      | 0.7802    | 
37      | 0.7802    | 
38      | 0.7802    | 
39      | 0.781     | 
40      | 0.7807    | 
41      | 0.7807    | 
42      | 0.7808    | 
43      | 0.7809    | 
44      | 0.7843    | 
45      | 0.7881    | 
46      | 0.7881    | 
47      | 0.7881    | 
48      | 0.7881    | 
49      | 0.7881    | 
50      | 0.7881    | 
51      | 0.7882    | 
52      | 0.7881    | 
53      | 0.7882    | 
54      | 0.7882    | 
55      | 0.7882    | 
56      | 0.7882    | 
57      | 0.7905    | 
58      | 0.7905    | 
59      | 0.7905    | 
60      | 0.7904    | 
61      | 0.7915    | 
62      | 0.7916    | 
63      | 0.7917    | 
64      | 0.7917    | 
65      | 0.7917    | 
66      | 0.7917    | 
67      | 0.7918    | 
68      | 0.7929    | 
69      | 0.7929    | 
70      | 0.7929    | 
71      | 0.7929    | 
72      | 0.7929    | 
73      | 0.7929    | 
74      | 0.7929    | 
75      | 0.7895    | 
76      | 0.7895    | 
77      | 0.7895    | 
78      | 0.7895    | 
79      | 0.7895    | 
80      | 0.7895    | 
81      | 0.7895    | 
82      | 0.7896    | 
83      | 0.7885    | 
84      | 0.7919    | 
85      | 0.7885    | 
86      | 0.7885    | 
87      | 0.7885    | 
88      | 0.7885    | 
89      | 0.7886    | 
90      | 0.7886    | 
91      | 0.7886    | 
92      | 0.7886    | 
