
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/test_sts
Feature vector representation: Dense.
Ranking method:	MART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] MART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsPOP/test_sts]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.558     | 
2       | 0.5789    | 
3       | 0.6193    | 
4       | 0.6487    | 
5       | 0.6462    | 
6       | 0.662     | 
7       | 0.6499    | 
8       | 0.6501    | 
9       | 0.6468    | 
10      | 0.649     | 
11      | 0.6608    | 
12      | 0.6704    | 
13      | 0.6724    | 
14      | 0.6645    | 
15      | 0.6716    | 
16      | 0.6694    | 
17      | 0.6799    | 
18      | 0.6997    | 
19      | 0.7055    | 
20      | 0.7215    | 
21      | 0.728     | 
22      | 0.7293    | 
23      | 0.7307    | 
24      | 0.7303    | 
25      | 0.739     | 
26      | 0.7312    | 
27      | 0.7255    | 
28      | 0.7258    | 
29      | 0.7363    | 
30      | 0.7441    | 
31      | 0.745     | 
32      | 0.7486    | 
33      | 0.7357    | 
34      | 0.7361    | 
35      | 0.7367    | 
36      | 0.7463    | 
37      | 0.7404    | 
38      | 0.7516    | 
39      | 0.7529    | 
40      | 0.754     | 
41      | 0.7557    | 
42      | 0.7576    | 
43      | 0.757     | 
44      | 0.7582    | 
45      | 0.7461    | 
46      | 0.754     | 
47      | 0.7505    | 
48      | 0.7512    | 
49      | 0.7648    | 
50      | 0.7613    | 
51      | 0.7657    | 
52      | 0.7579    | 
53      | 0.7579    | 
54      | 0.761     | 
55      | 0.745     | 
56      | 0.753     | 
57      | 0.7563    | 
58      | 0.7563    | 
59      | 0.7571    | 
60      | 0.7584    | 
61      | 0.7588    | 
62      | 0.7588    | 
63      | 0.7584    | 
64      | 0.7584    | 
65      | 0.7583    | 
66      | 0.758     | 
67      | 0.7678    | 
68      | 0.7679    | 
69      | 0.7679    | 
70      | 0.7635    | 
71      | 0.7643    | 
72      | 0.7638    | 
73      | 0.7657    | 
74      | 0.7658    | 
75      | 0.7651    | 
76      | 0.7661    | 
77      | 0.7661    | 
78      | 0.7707    | 
79      | 0.7706    | 
80      | 0.7715    | 
81      | 0.7719    | 
82      | 0.772     | 
83      | 0.7719    | 
84      | 0.772     | 
85      | 0.7721    | 
86      | 0.7773    | 
87      | 0.7773    | 
88      | 0.7773    | 
89      | 0.7775    | 
90      | 0.7775    | 
91      | 0.7775    | 
92      | 0.7775    | 
93      | 0.7775    | 
94      | 0.7781    | 
95      | 0.7817    | 
96      | 0.7823    | 
