
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ps
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ps
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ps]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ps]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ps]... [Done.]            
(139 ranked lists, 41700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.514     | 
2       | 0.5772    | 
3       | 0.5702    | 
4       | 0.5702    | 
5       | 0.5702    | 
6       | 0.5702    | 
7       | 0.5702    | 
8       | 0.5702    | 
9       | 0.5702    | 
10      | 0.5702    | 
11      | 0.5702    | 
12      | 0.5655    | 
13      | 0.5655    | 
14      | 0.5655    | 
15      | 0.566     | 
16      | 0.566     | 
17      | 0.571     | 
18      | 0.5668    | 
19      | 0.5715    | 
20      | 0.5736    | 
21      | 0.5738    | 
22      | 0.5738    | 
23      | 0.5788    | 
24      | 0.5845    | 
25      | 0.6031    | 
26      | 0.6116    | 
27      | 0.6222    | 
28      | 0.6272    | 
29      | 0.6306    | 
30      | 0.6371    | 
31      | 0.645     | 
32      | 0.6486    | 
33      | 0.6456    | 
34      | 0.6501    | 
35      | 0.6558    | 
36      | 0.6621    | 
37      | 0.6648    | 
38      | 0.6716    | 
39      | 0.6731    | 
40      | 0.6766    | 
41      | 0.6776    | 
42      | 0.6799    | 
43      | 0.6849    | 
44      | 0.687     | 
45      | 0.6921    | 
46      | 0.7066    | 
47      | 0.7237    | 
48      | 0.7293    | 
49      | 0.7307    | 
50      | 0.7312    | 
51      | 0.7419    | 
52      | 0.7416    | 
53      | 0.7449    | 
54      | 0.7428    | 
55      | 0.7434    | 
56      | 0.743     | 
57      | 0.7466    | 
58      | 0.7363    | 
59      | 0.7363    | 
60      | 0.7348    | 
61      | 0.7323    | 
62      | 0.7452    | 
63      | 0.7452    | 
64      | 0.7448    | 
65      | 0.7465    | 
66      | 0.7407    | 
67      | 0.7412    | 
68      | 0.7418    | 
69      | 0.7416    | 
70      | 0.745     | 
71      | 0.7465    | 
72      | 0.7529    | 
73      | 0.7499    | 
74      | 0.7533    | 
75      | 0.7566    | 
76      | 0.7532    | 
77      | 0.7546    | 
78      | 0.7648    | 
79      | 0.7626    | 
80      | 0.7659    | 
81      | 0.7626    | 
82      | 0.7662    | 
83      | 0.7627    | 
84      | 0.7666    | 
85      | 0.7633    | 
86      | 0.7666    | 
87      | 0.7634    | 
88      | 0.7785    | 
89      | 0.7749    | 
90      | 0.7806    | 
91      | 0.7767    | 
92      | 0.7809    | 
93      | 0.7775    | 
94      | 0.7809    | 
95      | 0.7781    | 
96      | 0.7814    | 
97      | 0.7814    | 
98      | 0.7826    | 
99      | 0.7826    | 
100     | 0.7828    | 
101     | 0.7828    | 
102     | 0.7861    | 
103     | 0.7839    | 
104     | 0.7829    | 
105     | 0.7829    | 
106     | 0.7832    | 
107     | 0.7832    | 
108     | 0.7899    | 
109     | 0.7871    | 
110     | 0.7871    | 
111     | 0.8058    | 
112     | 0.8073    | 
113     | 0.805     | 
114     | 0.805     | 
115     | 0.805     | 
116     | 0.805     | 
117     | 0.8048    | 
118     | 0.8031    | 
119     | 0.8031    | 
120     | 0.8065    | 
121     | 0.8065    | 
122     | 0.8082    | 
123     | 0.8121    | 
124     | 0.8089    | 
125     | 0.8112    | 
126     | 0.8101    | 
127     | 0.8101    | 
128     | 0.8101    | 
129     | 0.8       | 
130     | 0.8       | 
131     | 0.8       | 
132     | 0.8022    | 
133     | 0.8022    | 
134     | 0.8056    | 
135     | 0.8022    | 
136     | 0.8056    | 
137     | 0.8145    | 
138     | 0.8145    | 
139     | 0.8134    | 
140     | 0.8134    | 
141     | 0.8123    | 
142     | 0.8145    | 
143     | 0.8145    | 
144     | 0.8157    | 
145     | 0.8154    | 
146     | 0.8121    | 
147     | 0.8121    | 
148     | 0.8154    | 
149     | 0.8126    | 
150     | 0.8126    | 
151     | 0.814     | 
152     | 0.8132    | 
153     | 0.8154    | 
154     | 0.8154    | 
155     | 0.8152    | 
156     | 0.8135    | 
157     | 0.813     | 
158     | 0.813     | 
159     | 0.813     | 
160     | 0.8152    | 
161     | 0.8186    | 
162     | 0.8186    | 
163     | 0.8163    | 
164     | 0.8158    | 
165     | 0.8197    | 
166     | 0.818     | 
167     | 0.8197    | 
168     | 0.8174    | 
169     | 0.8158    | 
170     | 0.8197    | 
171     | 0.8197    | 
172     | 0.818     | 
173     | 0.8174    | 
174     | 0.8174    | 
175     | 0.8197    | 
176     | 0.818     | 
177     | 0.8182    | 
178     | 0.8174    | 
179     | 0.8177    | 
180     | 0.816     | 
181     | 0.8177    | 
182     | 0.8199    | 
183     | 0.8182    | 
184     | 0.8177    | 
185     | 0.8177    | 
186     | 0.8177    | 
187     | 0.8199    | 
