
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ots
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ots
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/train_ots]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/b4mad.net/foldsSAME/test_ots]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.6553    | 
2       | 0.7056    | 
3       | 0.7056    | 
4       | 0.7056    | 
5       | 0.7045    | 
6       | 0.7062    | 
7       | 0.7062    | 
8       | 0.7062    | 
9       | 0.7006    | 
10      | 0.714     | 
11      | 0.714     | 
12      | 0.714     | 
13      | 0.714     | 
14      | 0.714     | 
15      | 0.714     | 
16      | 0.714     | 
17      | 0.714     | 
18      | 0.7159    | 
19      | 0.717     | 
20      | 0.7181    | 
21      | 0.7181    | 
22      | 0.7296    | 
23      | 0.7605    | 
24      | 0.7695    | 
25      | 0.7708    | 
26      | 0.7708    | 
27      | 0.7728    | 
28      | 0.7736    | 
29      | 0.7638    | 
30      | 0.7833    | 
31      | 0.7918    | 
32      | 0.7934    | 
33      | 0.7801    | 
34      | 0.78      | 
35      | 0.7799    | 
36      | 0.7709    | 
37      | 0.7646    | 
38      | 0.7794    | 
39      | 0.7908    | 
40      | 0.7901    | 
41      | 0.7979    | 
42      | 0.7985    | 
43      | 0.7955    | 
44      | 0.8075    | 
45      | 0.8075    | 
46      | 0.8075    | 
47      | 0.8077    | 
48      | 0.8112    | 
49      | 0.8115    | 
50      | 0.8182    | 
51      | 0.8189    | 
52      | 0.8198    | 
53      | 0.8203    | 
54      | 0.8191    | 
55      | 0.818     | 
56      | 0.8213    | 
57      | 0.8187    | 
58      | 0.8197    | 
59      | 0.8236    | 
60      | 0.823     | 
61      | 0.823     | 
62      | 0.8245    | 
63      | 0.8246    | 
64      | 0.8326    | 
65      | 0.8359    | 
66      | 0.836     | 
67      | 0.8351    | 
68      | 0.8366    | 
69      | 0.8358    | 
70      | 0.8363    | 
71      | 0.8411    | 
72      | 0.8422    | 
73      | 0.8422    | 
74      | 0.8419    | 
75      | 0.8424    | 
76      | 0.8425    | 
77      | 0.8433    | 
78      | 0.8439    | 
79      | 0.8448    | 
80      | 0.8448    | 
81      | 0.8448    | 
82      | 0.8448    | 
83      | 0.8414    | 
84      | 0.8482    | 
85      | 0.8469    | 
86      | 0.8474    | 
87      | 0.8483    | 
88      | 0.8483    | 
89      | 0.8466    | 
90      | 0.8466    | 
91      | 0.8466    | 
92      | 0.8466    | 
93      | 0.8499    | 
94      | 0.8499    | 
95      | 0.8466    | 
96      | 0.8499    | 
97      | 0.8503    | 
98      | 0.8503    | 
99      | 0.8503    | 
100     | 0.8508    | 
101     | 0.852     | 
102     | 0.852     | 
103     | 0.852     | 
104     | 0.8511    | 
105     | 0.852     | 
106     | 0.852     | 
107     | 0.852     | 
108     | 0.852     | 
109     | 0.8486    | 
110     | 0.8511    | 
111     | 0.852     | 
112     | 0.8542    | 
113     | 0.8544    | 
114     | 0.8544    | 
115     | 0.8544    | 
116     | 0.8544    | 
117     | 0.8544    | 
118     | 0.8544    | 
