
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/train_ots
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/test_ots
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/train_ots]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/jones.dk/foldsSAME/test_ots]... [Done.]            
(74 ranked lists, 22200 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.6602    | 
2       | 0.6809    | 
3       | 0.7111    | 
4       | 0.7111    | 
5       | 0.7111    | 
6       | 0.7111    | 
7       | 0.7078    | 
8       | 0.7078    | 
9       | 0.7078    | 
10      | 0.7078    | 
11      | 0.7111    | 
12      | 0.7161    | 
13      | 0.7161    | 
14      | 0.7161    | 
15      | 0.7159    | 
16      | 0.7167    | 
17      | 0.7167    | 
18      | 0.7167    | 
19      | 0.7099    | 
20      | 0.7099    | 
21      | 0.7099    | 
22      | 0.7152    | 
23      | 0.7595    | 
24      | 0.7582    | 
25      | 0.7582    | 
26      | 0.76      | 
27      | 0.7592    | 
28      | 0.7526    | 
29      | 0.7528    | 
30      | 0.7547    | 
31      | 0.7567    | 
32      | 0.7571    | 
33      | 0.7555    | 
34      | 0.7651    | 
35      | 0.7769    | 
36      | 0.7761    | 
37      | 0.7829    | 
38      | 0.7863    | 
39      | 0.7883    | 
40      | 0.7894    | 
41      | 0.7856    | 
42      | 0.7857    | 
43      | 0.7861    | 
44      | 0.7888    | 
45      | 0.7903    | 
46      | 0.7907    | 
47      | 0.7917    | 
48      | 0.7922    | 
49      | 0.7923    | 
50      | 0.7923    | 
51      | 0.7929    | 
52      | 0.797     | 
53      | 0.7979    | 
54      | 0.7976    | 
55      | 0.8019    | 
56      | 0.8063    | 
57      | 0.8063    | 
58      | 0.8063    | 
59      | 0.8067    | 
60      | 0.8065    | 
61      | 0.8064    | 
62      | 0.8077    | 
63      | 0.8083    | 
64      | 0.8083    | 
65      | 0.8095    | 
66      | 0.8106    | 
67      | 0.8122    | 
68      | 0.8164    | 
69      | 0.8164    | 
70      | 0.8158    | 
71      | 0.8158    | 
72      | 0.8158    | 
73      | 0.8159    | 
74      | 0.8159    | 
75      | 0.817     | 
76      | 0.8164    | 
77      | 0.8204    | 
78      | 0.8204    | 
79      | 0.8204    | 
80      | 0.8214    | 
81      | 0.8216    | 
82      | 0.825     | 
83      | 0.8317    | 
84      | 0.8318    | 
85      | 0.8319    | 
86      | 0.8319    | 
87      | 0.8319    | 
88      | 0.8319    | 
89      | 0.8321    | 
90      | 0.8319    | 
91      | 0.8321    | 
92      | 0.8321    | 
93      | 0.8321    | 
94      | 0.8321    | 
95      | 0.8321    | 
96      | 0.8321    | 
97      | 0.8321    | 
98      | 0.8321    | 
99      | 0.8321    | 
100     | 0.8321    | 
101     | 0.8325    | 
102     | 0.8325    | 
103     | 0.8325    | 
104     | 0.8302    | 
105     | 0.8304    | 
106     | 0.8304    | 
107     | 0.8304    | 
108     | 0.8271    | 
109     | 0.8304    | 
110     | 0.8272    | 
111     | 0.8272    | 
112     | 0.8316    | 
113     | 0.8316    | 
114     | 0.8316    | 
115     | 0.832     | 
116     | 0.832     | 
117     | 0.832     | 
118     | 0.832     | 
119     | 0.832     | 
120     | 0.832     | 
121     | 0.832     | 
122     | 0.832     | 
123     | 0.8321    | 
124     | 0.8321    | 
125     | 0.8321    | 
126     | 0.8321    | 
127     | 0.8321    | 
128     | 0.8321    | 
129     | 0.8313    | 
130     | 0.8313    | 
131     | 0.8313    | 
132     | 0.8313    | 
