
[+] General Parameters:
Training data:	/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsSLP/train_sts
Test data:	/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsSLP/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsSLP/train_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsSLP/train_sts]... [Done.]            
(23 ranked lists, 6900 entries read)

Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsSLP/test_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsSLP/test_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsSLP/test_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/wikier.org/foldsSLP/test_sts]... [Done.]            
(82 ranked lists, 24600 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.6327    | 
2       | 0.6762    | 
3       | 0.6762    | 
4       | 0.6762    | 
5       | 0.6762    | 
6       | 0.6762    | 
7       | 0.6762    | 
8       | 0.6762    | 
9       | 0.6762    | 
10      | 0.6979    | 
11      | 0.6979    | 
12      | 0.6979    | 
13      | 0.6979    | 
14      | 0.6943    | 
15      | 0.6943    | 
16      | 0.6943    | 
17      | 0.6943    | 
18      | 0.6943    | 
19      | 0.6943    | 
20      | 0.6942    | 
21      | 0.6943    | 
22      | 0.6943    | 
23      | 0.6943    | 
24      | 0.6979    | 
25      | 0.6979    | 
26      | 0.6979    | 
27      | 0.716     | 
28      | 0.7088    | 
29      | 0.7088    | 
30      | 0.7088    | 
31      | 0.7088    | 
32      | 0.7088    | 
33      | 0.7088    | 
34      | 0.7088    | 
35      | 0.7088    | 
36      | 0.7088    | 
37      | 0.7088    | 
38      | 0.7088    | 
39      | 0.7088    | 
40      | 0.7088    | 
41      | 0.7088    | 
42      | 0.7161    | 
43      | 0.7161    | 
44      | 0.7378    | 
45      | 0.7378    | 
46      | 0.7161    | 
47      | 0.7161    | 
48      | 0.7161    | 
49      | 0.7161    | 
50      | 0.7161    | 
51      | 0.7161    | 
52      | 0.7161    | 
53      | 0.7161    | 
54      | 0.7161    | 
55      | 0.7161    | 
56      | 0.7161    | 
57      | 0.7161    | 
58      | 0.7161    | 
59      | 0.7161    | 
60      | 0.7161    | 
61      | 0.7161    | 
62      | 0.7161    | 
63      | 0.7161    | 
64      | 0.7161    | 
65      | 0.7161    | 
66      | 0.7161    | 
67      | 0.7161    | 
68      | 0.7161    | 
69      | 0.7161    | 
70      | 0.7161    | 
71      | 0.7161    | 
72      | 0.7161    | 
73      | 0.7379    | 
74      | 0.7378    | 
75      | 0.7378    | 
76      | 0.7378    | 
77      | 0.7379    | 
78      | 0.7379    | 
79      | 0.7379    | 
80      | 0.7378    | 
81      | 0.7379    | 
82      | 0.7379    | 
83      | 0.7379    | 
84      | 0.7379    | 
85      | 0.7379    | 
86      | 0.7379    | 
87      | 0.7379    | 
88      | 0.7378    | 
89      | 0.7379    | 
90      | 0.7378    | 
91      | 0.7378    | 
92      | 0.7378    | 
93      | 0.7379    | 
94      | 0.7378    | 
95      | 0.7379    | 
96      | 0.7379    | 
97      | 0.7378    | 
98      | 0.7379    | 
99      | 0.7378    | 
100     | 0.7379    | 
101     | 0.7379    | 
102     | 0.7378    | 
103     | 0.7379    | 
104     | 0.7378    | 
105     | 0.7378    | 
106     | 0.7379    | 
107     | 0.7378    | 
108     | 0.7379    | 
109     | 0.7379    | 
110     | 0.7378    | 
111     | 0.7379    | 
112     | 0.7379    | 
113     | 0.7378    | 
114     | 0.7379    | 
115     | 0.7378    | 
116     | 0.7379    | 
117     | 0.7379    | 
118     | 0.7378    | 
119     | 0.7379    | 
120     | 0.7378    | 
121     | 0.7379    | 
122     | 0.7379    | 
123     | 0.7378    | 
124     | 0.7379    | 
125     | 0.7379    | 
126     | 0.7378    | 
127     | 0.7379    | 
128     | 0.7379    | 
129     | 0.7378    | 
130     | 0.7378    | 
131     | 0.7379    | 
132     | 0.7378    | 
133     | 0.7379    | 
134     | 0.7379    | 
135     | 0.7378    | 
136     | 0.7379    | 
137     | 0.7378    | 
138     | 0.7379    | 
139     | 0.7379    | 
140     | 0.7378    | 
141     | 0.7379    | 
142     | 0.7378    | 
143     | 0.7379    | 
144     | 0.7379    | 
145     | 0.7378    | 
146     | 0.7379    | 
147     | 0.7378    | 
148     | 0.7379    | 
149     | 0.7379    | 
150     | 0.7378    | 
