
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsSAME/test_sts]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.3283    | 
2       | 0.3646    | 
3       | 0.4376    | 
4       | 0.4512    | 
5       | 0.4498    | 
6       | 0.4508    | 
7       | 0.4543    | 
8       | 0.4543    | 
9       | 0.4543    | 
10      | 0.4513    | 
11      | 0.4563    | 
12      | 0.4515    | 
13      | 0.4604    | 
14      | 0.4667    | 
15      | 0.4729    | 
16      | 0.4734    | 
17      | 0.476     | 
18      | 0.5101    | 
19      | 0.4969    | 
20      | 0.511     | 
21      | 0.5118    | 
22      | 0.5119    | 
23      | 0.5188    | 
24      | 0.5195    | 
25      | 0.5196    | 
26      | 0.5206    | 
27      | 0.5236    | 
28      | 0.5351    | 
29      | 0.5292    | 
30      | 0.5345    | 
31      | 0.5418    | 
32      | 0.5527    | 
33      | 0.5687    | 
34      | 0.5721    | 
35      | 0.5771    | 
36      | 0.5777    | 
37      | 0.5746    | 
38      | 0.5793    | 
39      | 0.5797    | 
40      | 0.5843    | 
41      | 0.5815    | 
42      | 0.5861    | 
43      | 0.588     | 
44      | 0.5966    | 
45      | 0.5933    | 
46      | 0.6007    | 
47      | 0.6077    | 
48      | 0.6177    | 
49      | 0.6263    | 
50      | 0.6312    | 
51      | 0.6355    | 
52      | 0.6364    | 
53      | 0.6403    | 
54      | 0.6419    | 
55      | 0.6422    | 
56      | 0.6423    | 
57      | 0.6426    | 
58      | 0.6426    | 
59      | 0.6443    | 
60      | 0.6449    | 
61      | 0.6435    | 
62      | 0.6429    | 
63      | 0.647     | 
64      | 0.6486    | 
65      | 0.6517    | 
66      | 0.6509    | 
67      | 0.6573    | 
68      | 0.6574    | 
69      | 0.6563    | 
70      | 0.6568    | 
71      | 0.6609    | 
72      | 0.6584    | 
73      | 0.6583    | 
74      | 0.6595    | 
75      | 0.6697    | 
76      | 0.672     | 
77      | 0.6687    | 
78      | 0.6689    | 
79      | 0.6701    | 
80      | 0.6765    | 
81      | 0.6754    | 
82      | 0.6771    | 
83      | 0.677     | 
84      | 0.678     | 
85      | 0.678     | 
86      | 0.6789    | 
87      | 0.68      | 
88      | 0.6817    | 
89      | 0.6818    | 
90      | 0.6829    | 
91      | 0.6836    | 
92      | 0.6864    | 
93      | 0.6867    | 
94      | 0.6865    | 
95      | 0.6876    | 
96      | 0.6877    | 
97      | 0.6935    | 
98      | 0.6957    | 
99      | 0.7022    | 
100     | 0.6981    | 
101     | 0.7014    | 
102     | 0.7033    | 
103     | 0.7004    | 
104     | 0.6995    | 
105     | 0.7006    | 
106     | 0.7006    | 
107     | 0.7006    | 
108     | 0.7006    | 
109     | 0.6995    | 
110     | 0.6995    | 
111     | 0.7003    | 
112     | 0.6999    | 
113     | 0.7003    | 
114     | 0.705     | 
115     | 0.7045    | 
116     | 0.7046    | 
117     | 0.7053    | 
118     | 0.7063    | 
119     | 0.7078    | 
120     | 0.708     | 
121     | 0.7069    | 
122     | 0.7069    | 
123     | 0.7069    | 
124     | 0.708     | 
125     | 0.7076    | 
126     | 0.7076    | 
127     | 0.7076    | 
128     | 0.7076    | 
129     | 0.7081    | 
130     | 0.7081    | 
131     | 0.7081    | 
132     | 0.7094    | 
133     | 0.7083    | 
134     | 0.7096    | 
135     | 0.7096    | 
136     | 0.7079    | 
137     | 0.7076    | 
138     | 0.7077    | 
139     | 0.7052    | 
140     | 0.7046    | 
141     | 0.7047    | 
142     | 0.7087    | 
143     | 0.7089    | 
144     | 0.7068    | 
145     | 0.7072    | 
146     | 0.7074    | 
147     | 0.7073    | 
148     | 0.709     | 
149     | 0.709     | 
150     | 0.704     | 
151     | 0.7066    | 
152     | 0.7072    | 
153     | 0.7048    | 
154     | 0.7036    | 
155     | 0.7081    | 
156     | 0.7093    | 
157     | 0.7026    | 
158     | 0.7076    | 
159     | 0.709     | 
