
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/train_ots
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/test_ots
Feature vector representation: Dense.
Ranking method:	MART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] MART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/train_ots]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/ivan-herman.net/foldsPOP/test_ots]... [Done.]            
(149 ranked lists, 44700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.6879    | 
2       | 0.7044    | 
3       | 0.6923    | 
4       | 0.7405    | 
5       | 0.7674    | 
6       | 0.7734    | 
7       | 0.7993    | 
8       | 0.8085    | 
9       | 0.8091    | 
10      | 0.8031    | 
11      | 0.8037    | 
12      | 0.8048    | 
13      | 0.8044    | 
14      | 0.807     | 
15      | 0.8114    | 
16      | 0.8127    | 
17      | 0.8129    | 
18      | 0.8129    | 
19      | 0.8129    | 
20      | 0.8135    | 
21      | 0.8134    | 
22      | 0.8138    | 
23      | 0.8138    | 
24      | 0.8138    | 
25      | 0.8132    | 
26      | 0.8132    | 
27      | 0.8134    | 
28      | 0.8134    | 
29      | 0.814     | 
30      | 0.8152    | 
31      | 0.8153    | 
32      | 0.8155    | 
33      | 0.8155    | 
34      | 0.8168    | 
35      | 0.8169    | 
36      | 0.8169    | 
37      | 0.8172    | 
38      | 0.8169    | 
39      | 0.8174    | 
40      | 0.8191    | 
41      | 0.8193    | 
42      | 0.8198    | 
43      | 0.8198    | 
44      | 0.8198    | 
45      | 0.8212    | 
46      | 0.8282    | 
47      | 0.8282    | 
48      | 0.8282    | 
49      | 0.8282    | 
50      | 0.8286    | 
51      | 0.8286    | 
52      | 0.8286    | 
53      | 0.8289    | 
54      | 0.8294    | 
55      | 0.8294    | 
56      | 0.8294    | 
57      | 0.8294    | 
58      | 0.8302    | 
59      | 0.8304    | 
60      | 0.8304    | 
61      | 0.8304    | 
62      | 0.8304    | 
63      | 0.8304    | 
64      | 0.8314    | 
65      | 0.8313    | 
66      | 0.8314    | 
67      | 0.8314    | 
68      | 0.8316    | 
69      | 0.8318    | 
70      | 0.8321    | 
71      | 0.8321    | 
72      | 0.8321    | 
73      | 0.8321    | 
74      | 0.8321    | 
75      | 0.8321    | 
76      | 0.8321    | 
77      | 0.8324    | 
78      | 0.8328    | 
79      | 0.8328    | 
80      | 0.8328    | 
81      | 0.8328    | 
82      | 0.8328    | 
83      | 0.8328    | 
84      | 0.8328    | 
85      | 0.8329    | 
86      | 0.8329    | 
87      | 0.8328    | 
88      | 0.8328    | 
89      | 0.8328    | 
90      | 0.8331    | 
91      | 0.8332    | 
92      | 0.8335    | 
93      | 0.8336    | 
94      | 0.8336    | 
95      | 0.8339    | 
96      | 0.8339    | 
97      | 0.8339    | 
