
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/test_sts
Feature vector representation: Dense.
Ranking method:	Random Forests
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] MART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/lmco.com/foldsPOP/test_sts]... [Done.]            
(19 ranked lists, 5700 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.4348    | 
2       | 0.4415    | 
3       | 0.4859    | 
4       | 0.4935    | 
5       | 0.5266    | 
6       | 0.5262    | 
7       | 0.5286    | 
8       | 0.5313    | 
9       | 0.5286    | 
10      | 0.5391    | 
11      | 0.5411    | 
12      | 0.5443    | 
13      | 0.5796    | 
14      | 0.5807    | 
15      | 0.591     | 
16      | 0.5823    | 
17      | 0.5917    | 
18      | 0.5981    | 
19      | 0.6022    | 
20      | 0.5959    | 
21      | 0.6151    | 
22      | 0.6244    | 
23      | 0.6169    | 
24      | 0.625     | 
25      | 0.6301    | 
26      | 0.6301    | 
27      | 0.6354    | 
28      | 0.6412    | 
29      | 0.6497    | 
30      | 0.6538    | 
31      | 0.6469    | 
32      | 0.6554    | 
33      | 0.6476    | 
34      | 0.6641    | 
35      | 0.6594    | 
36      | 0.6653    | 
37      | 0.6628    | 
38      | 0.663     | 
39      | 0.6679    | 
40      | 0.6681    | 
41      | 0.6679    | 
42      | 0.6687    | 
43      | 0.6689    | 
44      | 0.6753    | 
45      | 0.6753    | 
46      | 0.6756    | 
47      | 0.6756    | 
48      | 0.6759    | 
49      | 0.6759    | 
50      | 0.6764    | 
51      | 0.6764    | 
52      | 0.6756    | 
53      | 0.6757    | 
54      | 0.6765    | 
55      | 0.6765    | 
56      | 0.677     | 
57      | 0.6771    | 
58      | 0.677     | 
59      | 0.6774    | 
60      | 0.6786    | 
61      | 0.6785    | 
62      | 0.6793    | 
63      | 0.68      | 
64      | 0.6808    | 
65      | 0.6807    | 
66      | 0.6806    | 
67      | 0.6867    | 
68      | 0.6876    | 
69      | 0.6878    | 
70      | 0.6878    | 
71      | 0.689     | 
72      | 0.6893    | 
73      | 0.6884    | 
74      | 0.6886    | 
75      | 0.6902    | 
76      | 0.6889    | 
77      | 0.6895    | 
78      | 0.6895    | 
79      | 0.6886    | 
80      | 0.6929    | 
81      | 0.69      | 
82      | 0.6899    | 
83      | 0.69      | 
84      | 0.692     | 
85      | 0.6921    | 
86      | 0.6922    | 
87      | 0.6934    | 
88      | 0.6839    | 
89      | 0.686     | 
90      | 0.6872    | 
91      | 0.6874    | 
92      | 0.6875    | 
93      | 0.6873    | 
94      | 0.6884    | 
95      | 0.687     | 
96      | 0.6874    | 
97      | 0.6877    | 
98      | 0.688     | 
