
[+] General Parameters:
Training data:	/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/kanzaki.com/foldsPOP/train_sts
Test data:	/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/kanzaki.com/foldsPOP/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/kanzaki.com/foldsPOP/train_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/kanzaki.com/foldsPOP/train_sts]... [Done.]            
(24 ranked lists, 7200 entries read)

Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/kanzaki.com/foldsPOP/test_sts]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/kanzaki.com/foldsPOP/test_sts]... [Done.]            
(25 ranked lists, 7500 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.6583    | 
2       | 0.6548    | 
3       | 0.6548    | 
4       | 0.686     | 
5       | 0.6861    | 
6       | 0.6861    | 
7       | 0.6861    | 
8       | 0.6861    | 
9       | 0.6861    | 
10      | 0.6861    | 
11      | 0.6861    | 
12      | 0.6861    | 
13      | 0.6861    | 
14      | 0.6861    | 
15      | 0.6861    | 
16      | 0.6861    | 
17      | 0.6861    | 
18      | 0.6861    | 
19      | 0.6861    | 
20      | 0.6861    | 
21      | 0.6861    | 
22      | 0.6861    | 
23      | 0.6861    | 
24      | 0.6861    | 
25      | 0.6861    | 
26      | 0.6861    | 
27      | 0.6861    | 
28      | 0.6861    | 
29      | 0.6861    | 
30      | 0.6861    | 
31      | 0.6861    | 
32      | 0.6861    | 
33      | 0.6861    | 
34      | 0.6861    | 
35      | 0.6861    | 
36      | 0.6861    | 
37      | 0.6861    | 
38      | 0.6861    | 
39      | 0.6861    | 
40      | 0.6861    | 
41      | 0.6861    | 
42      | 0.6861    | 
43      | 0.6861    | 
44      | 0.6861    | 
45      | 0.6861    | 
46      | 0.6861    | 
47      | 0.6861    | 
48      | 0.6861    | 
49      | 0.6861    | 
50      | 0.6861    | 
51      | 0.6861    | 
52      | 0.6861    | 
53      | 0.6861    | 
54      | 0.6861    | 
55      | 0.6861    | 
56      | 0.6861    | 
57      | 0.6861    | 
58      | 0.6861    | 
59      | 0.6861    | 
60      | 0.6861    | 
61      | 0.6861    | 
62      | 0.6861    | 
63      | 0.6861    | 
64      | 0.6861    | 
65      | 0.6861    | 
66      | 0.6861    | 
67      | 0.6861    | 
68      | 0.6861    | 
69      | 0.6861    | 
70      | 0.6861    | 
71      | 0.6861    | 
72      | 0.6861    | 
73      | 0.6861    | 
74      | 0.6861    | 
75      | 0.6861    | 
76      | 0.6861    | 
77      | 0.6861    | 
78      | 0.6861    | 
79      | 0.6861    | 
80      | 0.6861    | 
81      | 0.6861    | 
82      | 0.6861    | 
83      | 0.6861    | 
84      | 0.6861    | 
85      | 0.6861    | 
86      | 0.6861    | 
87      | 0.6861    | 
88      | 0.6861    | 
89      | 0.6861    | 
90      | 0.6861    | 
91      | 0.6861    | 
92      | 0.6861    | 
93      | 0.6861    | 
94      | 0.6861    | 
95      | 0.6861    | 
96      | 0.6861    | 
97      | 0.6861    | 
98      | 0.6861    | 
99      | 0.6861    | 
100     | 0.6861    | 
101     | 0.6861    | 
102     | 0.6861    | 
103     | 0.6861    | 
104     | 0.6861    | 
105     | 0.6861    | 
106     | 0.6861    | 
107     | 0.6861    | 
108     | 0.6861    | 
109     | 0.6861    | 
110     | 0.6861    | 
111     | 0.6861    | 
112     | 0.6861    | 
113     | 0.6861    | 
114     | 0.6861    | 
115     | 0.6861    | 
116     | 0.6861    | 
117     | 0.6861    | 
118     | 0.6861    | 
119     | 0.6861    | 
120     | 0.6861    | 
121     | 0.6861    | 
122     | 0.6861    | 
123     | 0.6861    | 
124     | 0.6861    | 
125     | 0.6861    | 
126     | 0.6861    | 
127     | 0.6861    | 
128     | 0.6861    | 
129     | 0.6861    | 
130     | 0.6861    | 
131     | 0.6861    | 
132     | 0.6861    | 
133     | 0.6861    | 
134     | 0.6861    | 
135     | 0.6861    | 
136     | 0.6861    | 
137     | 0.6861    | 
138     | 0.6861    | 
139     | 0.6861    | 
140     | 0.6861    | 
141     | 0.6861    | 
142     | 0.6861    | 
143     | 0.6861    | 
144     | 0.6861    | 
145     | 0.6861    | 
146     | 0.6861    | 
147     | 0.6861    | 
148     | 0.6861    | 
149     | 0.6861    | 
150     | 0.6861    | 
151     | 0.6861    | 
152     | 0.6861    | 
153     | 0.6861    | 
154     | 0.6861    | 
155     | 0.6861    | 
156     | 0.6861    | 
157     | 0.6861    | 
158     | 0.6861    | 
159     | 0.6861    | 
160     | 0.6861    | 
161     | 0.6861    | 
162     | 0.6861    | 
163     | 0.6861    | 
164     | 0.6861    | 
165     | 0.6861    | 
166     | 0.6861    | 
167     | 0.6861    | 
168     | 0.6861    | 
169     | 0.6861    | 
170     | 0.6861    | 
171     | 0.6861    | 
172     | 0.6861    | 
173     | 0.6861    | 
174     | 0.6861    | 
175     | 0.6861    | 
176     | 0.6861    | 
