
[+] General Parameters:
Training data:	/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/bblfish.net/foldsSAME/train_ps
Test data:	/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/bblfish.net/foldsSAME/test_ps
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/bblfish.net/foldsSAME/train_ps]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/bblfish.net/foldsSAME/train_ps]... [Done.]            
(21 ranked lists, 6300 entries read)

Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/bblfish.net/foldsSAME/test_ps]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/bblfish.net/foldsSAME/test_ps]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/bblfish.net/foldsSAME/test_ps]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/bblfish.net/foldsSAME/test_ps]: 0... 
Reading feature file [/data1/wschaible/dyldo/DyLDO_l2r/EvalData/L2R_Evaluation/bblfish.net/foldsSAME/test_ps]... [Done.]            
(107 ranked lists, 32100 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.7942    | 
2       | 0.7942    | 
3       | 0.7942    | 
4       | 0.7942    | 
5       | 0.7942    | 
6       | 0.7942    | 
7       | 0.7942    | 
8       | 0.7942    | 
9       | 0.7942    | 
10      | 0.7942    | 
11      | 0.7942    | 
12      | 0.7942    | 
13      | 0.7942    | 
14      | 0.7942    | 
15      | 0.7942    | 
16      | 0.7942    | 
17      | 0.7942    | 
18      | 0.7942    | 
19      | 0.7942    | 
20      | 0.7942    | 
21      | 0.7942    | 
22      | 0.8021    | 
23      | 0.873     | 
24      | 0.9286    | 
25      | 0.9286    | 
26      | 0.9286    | 
27      | 0.9286    | 
28      | 0.9286    | 
29      | 0.9286    | 
30      | 0.9286    | 
31      | 0.9286    | 
32      | 0.9286    | 
33      | 0.9286    | 
34      | 0.9286    | 
35      | 0.9286    | 
36      | 0.9286    | 
37      | 0.9286    | 
38      | 0.9286    | 
39      | 0.9286    | 
40      | 0.9524    | 
41      | 0.9524    | 
42      | 0.9524    | 
43      | 0.9524    | 
44      | 0.9524    | 
45      | 0.9524    | 
46      | 0.9524    | 
47      | 0.9524    | 
48      | 0.9762    | 
49      | 0.9762    | 
50      | 0.9762    | 
51      | 0.9762    | 
52      | 0.9762    | 
53      | 0.9762    | 
54      | 0.9762    | 
55      | 0.9762    | 
56      | 0.9762    | 
57      | 0.9762    | 
58      | 0.9762    | 
59      | 0.9762    | 
60      | 0.9762    | 
61      | 0.9762    | 
62      | 0.9762    | 
63      | 0.9762    | 
64      | 0.9762    | 
65      | 0.9762    | 
66      | 0.9762    | 
67      | 0.9762    | 
68      | 0.9762    | 
69      | 0.9762    | 
70      | 0.9762    | 
71      | 0.9762    | 
72      | 0.9762    | 
73      | 0.9762    | 
74      | 0.9762    | 
75      | 0.9762    | 
76      | 0.9762    | 
77      | 0.9762    | 
78      | 0.9762    | 
79      | 0.9762    | 
