
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSAME/test_sts]... [Done.]            
(117 ranked lists, 35100 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.4651    | 
2       | 0.4925    | 
3       | 0.5028    | 
4       | 0.5028    | 
5       | 0.5028    | 
6       | 0.5027    | 
7       | 0.5015    | 
8       | 0.5033    | 
9       | 0.5135    | 
10      | 0.5137    | 
11      | 0.5153    | 
12      | 0.5153    | 
13      | 0.5191    | 
14      | 0.5189    | 
15      | 0.5175    | 
16      | 0.5215    | 
17      | 0.5551    | 
18      | 0.5555    | 
19      | 0.5773    | 
20      | 0.5772    | 
21      | 0.585     | 
22      | 0.5925    | 
23      | 0.6004    | 
24      | 0.6038    | 
25      | 0.6041    | 
26      | 0.6048    | 
27      | 0.6124    | 
28      | 0.6199    | 
29      | 0.6181    | 
30      | 0.6297    | 
31      | 0.6315    | 
32      | 0.6294    | 
33      | 0.6302    | 
34      | 0.6304    | 
35      | 0.6331    | 
36      | 0.6451    | 
37      | 0.6501    | 
38      | 0.6563    | 
39      | 0.6584    | 
40      | 0.6603    | 
41      | 0.6644    | 
42      | 0.668     | 
43      | 0.6653    | 
44      | 0.6688    | 
45      | 0.6762    | 
46      | 0.6795    | 
47      | 0.6827    | 
48      | 0.684     | 
49      | 0.687     | 
50      | 0.6871    | 
51      | 0.6873    | 
52      | 0.6942    | 
53      | 0.6926    | 
54      | 0.6934    | 
55      | 0.6966    | 
56      | 0.7008    | 
57      | 0.699     | 
58      | 0.7072    | 
59      | 0.7042    | 
60      | 0.7108    | 
61      | 0.7111    | 
62      | 0.7137    | 
63      | 0.7157    | 
64      | 0.7157    | 
65      | 0.7161    | 
66      | 0.7178    | 
67      | 0.7183    | 
68      | 0.7195    | 
69      | 0.7241    | 
70      | 0.7233    | 
71      | 0.7246    | 
72      | 0.7237    | 
73      | 0.7271    | 
74      | 0.7271    | 
75      | 0.7278    | 
76      | 0.7289    | 
77      | 0.7295    | 
78      | 0.7294    | 
79      | 0.7305    | 
80      | 0.7302    | 
81      | 0.7302    | 
82      | 0.7332    | 
83      | 0.7342    | 
84      | 0.7357    | 
85      | 0.7367    | 
86      | 0.7333    | 
87      | 0.7386    | 
88      | 0.7388    | 
89      | 0.7374    | 
90      | 0.7377    | 
91      | 0.7437    | 
92      | 0.7427    | 
