
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/train_sts
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/test_sts
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/train_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/train_sts]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/test_sts]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsSLP/test_sts]... [Done.]            
(117 ranked lists, 35100 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.6563    | 
2       | 0.6696    | 
3       | 0.6662    | 
4       | 0.6814    | 
5       | 0.6815    | 
6       | 0.6815    | 
7       | 0.6884    | 
8       | 0.6815    | 
9       | 0.6815    | 
10      | 0.6791    | 
11      | 0.6855    | 
12      | 0.6855    | 
13      | 0.6855    | 
14      | 0.6855    | 
15      | 0.6855    | 
16      | 0.6855    | 
17      | 0.6855    | 
18      | 0.6855    | 
19      | 0.6828    | 
20      | 0.6828    | 
21      | 0.6952    | 
22      | 0.7251    | 
23      | 0.7422    | 
24      | 0.7377    | 
25      | 0.7367    | 
26      | 0.7374    | 
27      | 0.7374    | 
28      | 0.7404    | 
29      | 0.7402    | 
30      | 0.7405    | 
31      | 0.7456    | 
32      | 0.7587    | 
33      | 0.7609    | 
34      | 0.7618    | 
35      | 0.7626    | 
36      | 0.7615    | 
37      | 0.7767    | 
38      | 0.778     | 
39      | 0.774     | 
40      | 0.7749    | 
41      | 0.7766    | 
42      | 0.7751    | 
43      | 0.7825    | 
44      | 0.7827    | 
45      | 0.782     | 
46      | 0.7844    | 
47      | 0.7852    | 
48      | 0.7852    | 
49      | 0.7926    | 
50      | 0.8002    | 
51      | 0.8012    | 
52      | 0.8021    | 
53      | 0.8005    | 
54      | 0.8044    | 
55      | 0.8085    | 
56      | 0.8088    | 
57      | 0.8122    | 
58      | 0.8126    | 
59      | 0.8137    | 
60      | 0.8284    | 
61      | 0.8328    | 
62      | 0.8335    | 
63      | 0.834     | 
64      | 0.8347    | 
65      | 0.8362    | 
66      | 0.8378    | 
67      | 0.838     | 
68      | 0.8382    | 
69      | 0.8384    | 
70      | 0.8426    | 
71      | 0.8429    | 
72      | 0.8429    | 
73      | 0.8431    | 
74      | 0.8435    | 
75      | 0.8439    | 
76      | 0.8443    | 
77      | 0.846     | 
78      | 0.8446    | 
79      | 0.8463    | 
80      | 0.8484    | 
81      | 0.8502    | 
82      | 0.8504    | 
83      | 0.8543    | 
84      | 0.8548    | 
85      | 0.8552    | 
86      | 0.8555    | 
87      | 0.8538    | 
88      | 0.8535    | 
89      | 0.8539    | 
90      | 0.8542    | 
91      | 0.8576    | 
92      | 0.8574    | 
93      | 0.8598    | 
94      | 0.8612    | 
95      | 0.8629    | 
96      | 0.8614    | 
97      | 0.8623    | 
98      | 0.8633    | 
99      | 0.8634    | 
100     | 0.8624    | 
101     | 0.8647    | 
102     | 0.8664    | 
103     | 0.867     | 
104     | 0.8671    | 
105     | 0.8675    | 
106     | 0.8688    | 
107     | 0.8701    | 
108     | 0.8704    | 
109     | 0.8691    | 
110     | 0.8708    | 
111     | 0.8701    | 
112     | 0.8698    | 
113     | 0.8698    | 
114     | 0.8722    | 
115     | 0.8707    | 
116     | 0.8706    | 
117     | 0.871     | 
118     | 0.8708    | 
119     | 0.8706    | 
120     | 0.8706    | 
121     | 0.8704    | 
122     | 0.8703    | 
123     | 0.8706    | 
124     | 0.8689    | 
125     | 0.8715    | 
126     | 0.8724    | 
127     | 0.8727    | 
128     | 0.8722    | 
129     | 0.8744    | 
130     | 0.8752    | 
131     | 0.8741    | 
132     | 0.8712    | 
133     | 0.8728    | 
134     | 0.8761    | 
135     | 0.8745    | 
136     | 0.8758    | 
137     | 0.8763    | 
138     | 0.8743    | 
139     | 0.8751    | 
140     | 0.8762    | 
141     | 0.8763    | 
142     | 0.8778    | 
143     | 0.8775    | 
144     | 0.8792    | 
145     | 0.8758    | 
146     | 0.8775    | 
147     | 0.8779    | 
148     | 0.8778    | 
149     | 0.878     | 
150     | 0.8779    | 
151     | 0.8781    | 
152     | 0.8781    | 
153     | 0.8821    | 
154     | 0.8812    | 
155     | 0.8821    | 
156     | 0.8817    | 
157     | 0.8823    | 
158     | 0.8825    | 
159     | 0.8827    | 
160     | 0.8853    | 
161     | 0.8855    | 
162     | 0.8855    | 
163     | 0.8847    | 
164     | 0.8839    | 
165     | 0.8855    | 
166     | 0.8838    | 
167     | 0.8855    | 
168     | 0.8853    | 
169     | 0.8857    | 
170     | 0.886     | 
171     | 0.886     | 
172     | 0.8861    | 
173     | 0.8859    | 
174     | 0.8845    | 
175     | 0.8861    | 
176     | 0.8863    | 
177     | 0.8862    | 
178     | 0.8864    | 
179     | 0.8864    | 
180     | 0.8862    | 
181     | 0.8864    | 
182     | 0.8864    | 
183     | 0.8864    | 
184     | 0.8866    | 
185     | 0.8866    | 
186     | 0.887     | 
187     | 0.8871    | 
188     | 0.887     | 
189     | 0.8871    | 
190     | 0.8872    | 
191     | 0.8871    | 
192     | 0.8871    | 
193     | 0.8872    | 
194     | 0.8872    | 
195     | 0.8872    | 
196     | 0.8868    | 
197     | 0.8872    | 
198     | 0.8872    | 
199     | 0.8872    | 
200     | 0.8867    | 
201     | 0.8872    | 
202     | 0.8869    | 
203     | 0.8874    | 
204     | 0.8874    | 
205     | 0.8874    | 
206     | 0.8875    | 
207     | 0.8887    | 
208     | 0.8889    | 
209     | 0.8886    | 
210     | 0.8886    | 
211     | 0.8884    | 
212     | 0.8899    | 
213     | 0.8899    | 
214     | 0.8899    | 
215     | 0.8899    | 
216     | 0.8899    | 
217     | 0.8899    | 
218     | 0.8899    | 
219     | 0.8899    | 
220     | 0.8897    | 
221     | 0.8896    | 
222     | 0.8901    | 
223     | 0.8886    | 
224     | 0.8905    | 
225     | 0.8905    | 
226     | 0.8881    | 
227     | 0.8898    | 
228     | 0.89      | 
229     | 0.89      | 
230     | 0.8896    | 
231     | 0.8893    | 
232     | 0.8895    | 
233     | 0.8896    | 
234     | 0.8896    | 
235     | 0.8895    | 
236     | 0.8906    | 
237     | 0.891     | 
238     | 0.8893    | 
239     | 0.8912    | 
240     | 0.8907    | 
241     | 0.8914    | 
242     | 0.8916    | 
243     | 0.8914    | 
244     | 0.8898    | 
245     | 0.8916    | 
246     | 0.8912    | 
247     | 0.8912    | 
248     | 0.8914    | 
249     | 0.8917    | 
250     | 0.8917    | 
251     | 0.892     | 
252     | 0.8922    | 
253     | 0.8905    | 
254     | 0.8922    | 
255     | 0.8927    | 
256     | 0.8911    | 
257     | 0.8928    | 
258     | 0.8928    | 
259     | 0.891     | 
260     | 0.8934    | 
261     | 0.8936    | 
262     | 0.8936    | 
263     | 0.8937    | 
264     | 0.8924    | 
265     | 0.8936    | 
266     | 0.8903    | 
267     | 0.8892    | 
268     | 0.8909    | 
269     | 0.8892    | 
270     | 0.8909    | 
271     | 0.8909    | 
272     | 0.8909    | 
273     | 0.8909    | 
274     | 0.8909    | 
275     | 0.8913    | 
276     | 0.8913    | 
277     | 0.8914    | 
278     | 0.8912    | 
279     | 0.8914    | 
280     | 0.8914    | 
281     | 0.8912    | 
282     | 0.8914    | 
283     | 0.8881    | 
284     | 0.8864    | 
285     | 0.8879    | 
286     | 0.8886    | 
287     | 0.8888    | 
288     | 0.8887    | 
289     | 0.8889    | 
290     | 0.8889    | 
291     | 0.8889    | 
292     | 0.8882    | 
293     | 0.8863    | 
294     | 0.8898    | 
295     | 0.889     | 
296     | 0.8889    | 
297     | 0.8865    | 
298     | 0.8898    | 
299     | 0.889     | 
300     | 0.8865    | 
301     | 0.8898    | 
302     | 0.8889    | 
303     | 0.8904    | 
304     | 0.8869    | 
305     | 0.889     | 
306     | 0.8889    | 
307     | 0.8888    | 
308     | 0.8897    | 
309     | 0.8888    | 
310     | 0.8888    | 
311     | 0.8888    | 
312     | 0.8882    | 
313     | 0.8882    | 
314     | 0.8891    | 
315     | 0.8891    | 
316     | 0.8882    | 
317     | 0.8874    | 
318     | 0.8882    | 
319     | 0.8882    | 
320     | 0.8891    | 
321     | 0.8882    | 
322     | 0.8882    | 
323     | 0.888     | 
324     | 0.8895    | 
325     | 0.8897    | 
326     | 0.8865    | 
327     | 0.8891    | 
328     | 0.8864    | 
329     | 0.8891    | 
330     | 0.8882    | 
331     | 0.8882    | 
332     | 0.8891    | 
333     | 0.8865    | 
334     | 0.8891    | 
335     | 0.8865    | 
336     | 0.8882    | 
337     | 0.8882    | 
338     | 0.8891    | 
339     | 0.8882    | 
340     | 0.8891    | 
341     | 0.8882    | 
342     | 0.8882    | 
343     | 0.8874    | 
344     | 0.8891    | 
345     | 0.8891    | 
346     | 0.8882    | 
347     | 0.8891    | 
348     | 0.8882    | 
349     | 0.8865    | 
350     | 0.8891    | 
351     | 0.888     | 
352     | 0.8874    | 
353     | 0.8882    | 
354     | 0.8891    | 
355     | 0.8882    | 
356     | 0.8874    | 
357     | 0.889     | 
358     | 0.8891    | 
359     | 0.8882    | 
360     | 0.8865    | 
361     | 0.8888    | 
362     | 0.8882    | 
363     | 0.8865    | 
364     | 0.8898    | 
365     | 0.889     | 
366     | 0.8891    | 
367     | 0.8882    | 
368     | 0.8874    | 
369     | 0.8897    | 
370     | 0.8882    | 
371     | 0.8882    | 
372     | 0.8891    | 
373     | 0.8891    | 
374     | 0.8882    | 
375     | 0.8874    | 
376     | 0.889     | 
377     | 0.8902    | 
378     | 0.8902    | 
379     | 0.8874    | 
380     | 0.8898    | 
381     | 0.8891    | 
382     | 0.89      | 
383     | 0.8891    | 
384     | 0.89      | 
385     | 0.8891    | 
386     | 0.8891    | 
387     | 0.8891    | 
388     | 0.8898    | 
389     | 0.8889    | 
390     | 0.8885    | 
391     | 0.8878    | 
392     | 0.8897    | 
393     | 0.8897    | 
394     | 0.8906    | 
395     | 0.8897    | 
396     | 0.8876    | 
397     | 0.8901    | 
398     | 0.891     | 
399     | 0.8881    | 
400     | 0.8899    | 
401     | 0.8888    | 
402     | 0.889     | 
403     | 0.8882    | 
404     | 0.8901    | 
405     | 0.8873    | 
406     | 0.891     | 
407     | 0.8881    | 
408     | 0.888     | 
409     | 0.8899    | 
410     | 0.8885    | 
411     | 0.8892    | 
412     | 0.8885    | 
413     | 0.8901    | 
414     | 0.8882    | 
415     | 0.891     | 
416     | 0.8884    | 
417     | 0.891     | 
418     | 0.8901    | 
419     | 0.8898    | 
420     | 0.8906    | 
421     | 0.8898    | 
422     | 0.8898    | 
423     | 0.8873    | 
424     | 0.8896    | 
425     | 0.8884    | 
426     | 0.8899    | 
427     | 0.8906    | 
428     | 0.8888    | 
429     | 0.8904    | 
430     | 0.8913    | 
431     | 0.8884    | 
432     | 0.8904    | 
433     | 0.8913    | 
434     | 0.8904    | 
435     | 0.8896    | 
436     | 0.8901    | 
437     | 0.8899    | 
438     | 0.8901    | 
439     | 0.8901    | 
440     | 0.8908    | 
441     | 0.8918    | 
442     | 0.8884    | 
443     | 0.8909    | 
444     | 0.8897    | 
445     | 0.8908    | 
446     | 0.8915    | 
447     | 0.8906    | 
448     | 0.8896    | 
449     | 0.8873    | 
450     | 0.8908    | 
451     | 0.8918    | 
452     | 0.8898    | 
453     | 0.8889    | 
454     | 0.888     | 
455     | 0.8913    | 
456     | 0.889     | 
457     | 0.889     | 
458     | 0.8871    | 
459     | 0.8907    | 
460     | 0.889     | 
461     | 0.8871    | 
462     | 0.8918    | 
463     | 0.8907    | 
464     | 0.8906    | 
465     | 0.889     | 
466     | 0.8918    | 
467     | 0.8899    | 
468     | 0.8901    | 
469     | 0.8914    | 
470     | 0.8924    | 
471     | 0.8899    | 
472     | 0.8926    | 
473     | 0.8913    | 
474     | 0.8922    | 
475     | 0.8907    | 
476     | 0.8888    | 
477     | 0.8912    | 
478     | 0.8907    | 
479     | 0.8897    | 
480     | 0.8924    | 
481     | 0.8907    | 
482     | 0.8931    | 
483     | 0.8924    | 
484     | 0.8917    | 
485     | 0.8918    | 
486     | 0.8916    | 
487     | 0.8924    | 
488     | 0.8881    | 
489     | 0.8951    | 
490     | 0.8951    | 
491     | 0.8916    | 
492     | 0.8918    | 
493     | 0.8892    | 
494     | 0.8951    | 
495     | 0.8956    | 
496     | 0.8924    | 
497     | 0.895     | 
498     | 0.8951    | 
499     | 0.8908    | 
500     | 0.8969    | 
501     | 0.8935    | 
502     | 0.8951    | 
503     | 0.895     | 
504     | 0.8941    | 
505     | 0.8956    | 
506     | 0.8958    | 
507     | 0.8967    | 
508     | 0.8941    | 
509     | 0.8956    | 
510     | 0.8956    | 
511     | 0.8958    | 
512     | 0.895     | 
513     | 0.8958    | 
514     | 0.8967    | 
515     | 0.8941    | 
516     | 0.8956    | 
517     | 0.8974    | 
518     | 0.8939    | 
519     | 0.8958    | 
520     | 0.8961    | 
521     | 0.8952    | 
522     | 0.8967    | 
523     | 0.8963    | 
524     | 0.8962    | 
525     | 0.8963    | 
526     | 0.896     | 
527     | 0.8966    | 
528     | 0.8968    | 
529     | 0.8961    | 
530     | 0.8963    | 
531     | 0.8963    | 
532     | 0.8961    | 
533     | 0.8945    | 
534     | 0.8961    | 
535     | 0.8963    | 
536     | 0.8961    | 
537     | 0.8961    | 
538     | 0.8963    | 
539     | 0.8962    | 
540     | 0.8961    | 
541     | 0.8963    | 
542     | 0.8961    | 
543     | 0.8952    | 
544     | 0.8961    | 
545     | 0.8969    | 
546     | 0.8943    | 
547     | 0.8969    | 
548     | 0.896     | 
549     | 0.8952    | 
550     | 0.8967    | 
551     | 0.8968    | 
552     | 0.8944    | 
553     | 0.8963    | 
554     | 0.8962    | 
555     | 0.8943    | 
556     | 0.8963    | 
557     | 0.8944    | 
558     | 0.8969    | 
559     | 0.8961    | 
560     | 0.8946    | 
561     | 0.8961    | 
562     | 0.8961    | 
563     | 0.8963    | 
564     | 0.8945    | 
565     | 0.8964    | 
566     | 0.8961    | 
567     | 0.8947    | 
568     | 0.8962    | 
569     | 0.8964    | 
570     | 0.8945    | 
571     | 0.897     | 
572     | 0.8961    | 
573     | 0.8952    | 
574     | 0.8961    | 
575     | 0.8968    | 
576     | 0.8943    | 
577     | 0.8969    | 
578     | 0.8963    | 
579     | 0.8961    | 
580     | 0.8944    | 
581     | 0.8963    | 
582     | 0.8961    | 
583     | 0.8969    | 
584     | 0.8979    | 
585     | 0.8938    | 
