
[+] General Parameters:
Training data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/train_ots
Test data:	/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/test_ots
Feature vector representation: Dense.
Ranking method:	LambdaMART
Feature description file:	Unspecified. All features will be used.
Train metric:	MAP
Test metric:	MAP
Feature normalization: No

[+] LambdaMART's Parameters:
No. of trees: 1000
No. of leaves: 10
No. of threshold candidates: 256
Learning rate: 0.1
Stop early: 100 rounds without performance gain on validation data


Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/train_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/train_ots]... [Done.]            
(149 ranked lists, 44700 entries read)

Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/test_ots]: 0... 
Reading feature file [/data3/jschaible/BTC_l2r/EvalData/L2R_Evaluation/derby.ac.uk/foldsPOP/test_ots]... [Done.]            
(41 ranked lists, 12300 entries read)
Initializing... [Done]
---------------------------------
Training starts...
---------------------------------
#iter   | MAP-T     | MAP-V     | 
---------------------------------
1       | 0.6644    | 
2       | 0.7075    | 
3       | 0.7098    | 
4       | 0.7098    | 
5       | 0.7098    | 
6       | 0.7098    | 
7       | 0.7053    | 
8       | 0.7126    | 
9       | 0.7126    | 
10      | 0.7126    | 
11      | 0.7058    | 
12      | 0.7058    | 
13      | 0.7058    | 
14      | 0.7058    | 
15      | 0.7058    | 
16      | 0.7058    | 
17      | 0.7058    | 
18      | 0.7058    | 
19      | 0.7058    | 
20      | 0.7077    | 
21      | 0.709     | 
22      | 0.7181    | 
23      | 0.7194    | 
24      | 0.7192    | 
25      | 0.7598    | 
26      | 0.7626    | 
27      | 0.7659    | 
28      | 0.7698    | 
29      | 0.7802    | 
30      | 0.7839    | 
31      | 0.79      | 
32      | 0.7907    | 
33      | 0.7912    | 
34      | 0.7928    | 
35      | 0.7878    | 
36      | 0.788     | 
37      | 0.7875    | 
38      | 0.7882    | 
39      | 0.7885    | 
40      | 0.7893    | 
41      | 0.7899    | 
42      | 0.7906    | 
43      | 0.7919    | 
44      | 0.792     | 
45      | 0.7923    | 
46      | 0.7924    | 
47      | 0.7925    | 
48      | 0.7925    | 
49      | 0.7925    | 
50      | 0.7964    | 
51      | 0.8053    | 
52      | 0.8056    | 
53      | 0.8061    | 
54      | 0.8056    | 
55      | 0.8056    | 
56      | 0.8056    | 
57      | 0.8151    | 
58      | 0.8274    | 
59      | 0.8283    | 
60      | 0.8279    | 
61      | 0.8281    | 
62      | 0.8276    | 
63      | 0.828     | 
64      | 0.8281    | 
65      | 0.8294    | 
66      | 0.8286    | 
67      | 0.8284    | 
68      | 0.8292    | 
69      | 0.8292    | 
70      | 0.8296    | 
71      | 0.8295    | 
72      | 0.8295    | 
73      | 0.8299    | 
74      | 0.8299    | 
75      | 0.8299    | 
76      | 0.8302    | 
77      | 0.8313    | 
78      | 0.8313    | 
79      | 0.8313    | 
80      | 0.8313    | 
81      | 0.831     | 
82      | 0.8343    | 
83      | 0.8343    | 
84      | 0.8343    | 
85      | 0.8344    | 
86      | 0.8344    | 
87      | 0.8345    | 
88      | 0.8345    | 
89      | 0.8345    | 
90      | 0.8345    | 
91      | 0.8351    | 
92      | 0.8351    | 
93      | 0.8351    | 
94      | 0.8346    | 
95      | 0.8354    | 
96      | 0.8351    | 
97      | 0.8343    | 
98      | 0.8355    | 
99      | 0.8355    | 
100     | 0.8355    | 
101     | 0.8356    | 
102     | 0.8352    | 
103     | 0.8347    | 
104     | 0.8356    | 
105     | 0.8354    | 
106     | 0.8347    | 
107     | 0.8344    | 
108     | 0.8344    | 
109     | 0.8343    | 
110     | 0.8336    | 
111     | 0.8341    | 
112     | 0.8341    | 
113     | 0.8341    | 
114     | 0.8345    | 
115     | 0.8336    | 
116     | 0.8341    | 
117     | 0.8341    | 
118     | 0.8341    | 
119     | 0.8343    | 
120     | 0.8342    | 
121     | 0.8341    | 
122     | 0.8336    | 
